קבוצה,מספר שעור,שם שעור,מחלקה במערכת שכר,סמסטר,מס.שאלון,שם השאלון,ממוצע שאלה  1,ממוצע שאלה  2,ממוצע שאלה  3,ממוצע שאלה  4,מס.שאלון.1,לומדים,מס משיבים לקורס,אחוז משיבים,KMeans_Cluster,Hierarchical_Cluster,Clusters_Combined
21,4401227,מבוא לאיור 2,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.0,5.5,5.58333333333333,6.75,149,24.0,12,50.0,0,1,"0,1"
21,4401228,עיצוב גרפי 1,80.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",5.375,6.0,6.125,5.25,149,24.0,8,33.333,1,1,"1,1"
21,4401232,צילום סטילס,15.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",5.0,6.5,4.5,6.5,149,24.0,2,8.333,1,3,"1,3"
21,4404404,מוצרים דיגיטליים,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.33333333333333,6.33333333333333,5.16666666666667,6.75,149,18.0,12,66.667,0,1,"0,1"
21,4412221,טיפוגרפיה 4,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.75,6.16666666666667,6.41666666666667,7.0,149,17.0,12,70.588,0,1,"0,1"
21,4412227,לוגו,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",5.6,6.36363636363636,5.63636363636364,6.90909090909091,149,17.0,11,64.706,0,1,"0,1"
21,4412228,מבוא לפוסט פרודקשן,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.77777777777778,6.77777777777778,6.33333333333333,7.0,149,17.0,9,52.941,0,1,"0,1"
21,4412243,מבוא לעיצוב אריזה,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.5,6.9,6.1,6.2,149,17.0,10,58.824,0,1,"0,1"
21,4413223,עיצוב-חברה-תרבות,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",3.5,4.0,3.875,4.25,149,18.0,8,44.444,2,2,"2,2"
21,4414213,עיצוב תדמית טיפוגרפית,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.86666666666667,6.73333333333333,6.73333333333333,7.0,149,16.0,15,93.75,0,1,"0,1"
21,4433240,עיצוב לפלטפורמות דיגיטליות,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",4.63636363636364,4.81818181818182,4.90909090909091,3.18181818181818,149,17.0,11,64.706,2,3,"2,3"
21,4501113,רישום למעצבים 2,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",5.25,5.0,4.75,6.5,149,20.0,4,20.0,1,3,"1,3"
21,4501115,מורפולוגיה 1,10.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",4.33333333333333,4.66666666666667,6.0,5.0,149,20.0,3,15.0,1,3,"1,3"
21,4501115,מורפולוגיה 1,10.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",5.33333333333333,6.33333333333333,6.0,6.33333333333333,149,20.0,3,15.0,0,1,"0,1"
21,4501159,מודלים 2,10.0,ב,147,"סקר הוראה פרונטלי (עיצוב) - סמס' ב' תשפ""א",7.0,6.75,7.0,6.75,147,20.0,4,20.0,0,1,"0,1"
21,4501215,סוליד 1,10.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",5.0,5.83333333333333,5.0,5.0,149,20.0,6,30.0,1,3,"1,3"
21,4501215,סוליד 1,10.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",5.66666666666667,6.0,6.0,5.75,149,20.0,4,20.0,1,1,"1,1"
21,4501218,פוטושופ,5.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.33333333333333,6.33333333333333,6.33333333333333,6.83333333333333,149,20.0,6,30.0,0,1,"0,1"
21,4501242,מבוא לעיצוב תעשייתי בסיסי 2,10.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",5.33333333333333,4.66666666666667,5.33333333333333,6.0,149,20.0,3,15.0,1,3,"1,3"
21,4501242,מבוא לעיצוב תעשייתי בסיסי 2,10.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",5.33333333333333,5.33333333333333,5.66666666666667,6.0,149,20.0,3,15.0,1,1,"1,1"
21,4501244,גרפיקה הנדסית 2,10.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.2,6.4,6.0,6.8,149,20.0,5,25.0,0,1,"0,1"
21,4501244,גרפיקה הנדסית 2,10.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.8,6.8,6.8,6.8,149,20.0,5,25.0,0,1,"0,1"
21,4501249,צבע,10.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.0,6.66666666666667,6.33333333333333,7.0,149,20.0,3,15.0,0,1,"0,1"
21,4601216,סטודיו 2,13.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",4.08333333333333,5.66666666666667,4.83333333333333,5.41666666666667,149,17.0,12,70.588,1,3,"1,3"
21,4602216,סטודיו 4,13.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.2,6.0,6.6,6.4,149,14.0,5,35.714,0,1,"0,1"
21,4700204,עיבוד דיגיטלי מתקדם,15.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",7.0,7.0,7.0,7.0,149,8.0,4,50.0,0,1,"0,1"
21,4700204,עיבוד דיגיטלי מתקדם,15.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",5.66666666666667,6.33333333333333,6.33333333333333,7.0,149,8.0,3,37.5,0,1,"0,1"
21,4701211,סטודיו  רישום א'2,15.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",7.0,7.0,6.0,6.8,149,16.0,5,31.25,0,1,"0,1"
21,4701221,סטודיו  ציור א'2,15.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",7.0,7.0,7.0,7.0,149,14.0,4,28.571,0,1,"0,1"
21,4701231,סטודיו הדפס א'2,15.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",7.0,6.72727272727273,6.90909090909091,7.0,149,14.0,11,78.571,0,1,"0,1"
21,4701241,סטודיו  וידאו א'2,15.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",5.33333333333333,4.66666666666667,5.33333333333333,5.5,149,13.0,6,46.154,1,3,"1,3"
21,4701251,סטודיו  צילום א'2,15.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.25,6.75,6.0,5.66666666666667,149,14.0,12,85.714,0,1,"0,1"
21,4701261,סטודיו  פיסול א'2,15.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.83333333333333,6.83333333333333,6.33333333333333,7.0,149,12.0,6,50.0,0,1,"0,1"
21,4900111,שיטות מחקר בעיצוב 1,154.0,ב,147,"סקר הוראה פרונטלי (עיצוב) - סמס' ב' תשפ""א",7.0,7.0,7.0,5.0,147,6.0,1,16.667,0,1,"0,1"
22,1000100,אנגלית טרום בסיסי,50.0,ב,147,"סקר הוראה פרונטלי (עיצוב) - סמס' ב' תשפ""א",5.7,4.9,5.1,3.9,147,21.0,10,47.619,1,3,"1,3"
22,1000101,אנגלית בסיסי,50.0,ב,147,"סקר הוראה פרונטלי (עיצוב) - סמס' ב' תשפ""א",6.8,6.6,6.8,5.9,147,29.0,10,34.483,0,1,"0,1"
22,1001103,אנגלית מתקדמים ב',50.0,ב,147,"סקר הוראה פרונטלי (עיצוב) - סמס' ב' תשפ""א",5.58333333333333,5.25,6.33333333333333,5.36363636363636,147,33.0,12,36.364,1,1,"1,1"
22,3101803,תכנות מתקדם בפייתון,1.0,ב,146,"סקר הוראה פרונטלי (הנדסה) - סמס' ב' תשפ""א",6.43478260869565,6.54166666666667,6.75,6.20833333333333,146,56.0,24,42.857,0,1,"0,1"
22,3102506,חקר ביצועים 1-תרגיל,1.0,ב,148,"סקר הוראה תרגול - סמס' ב' תשפ""א",5.11111111111111,4.77777777777778,4.0,4.4,148,29.0,9,31.034,1,3,"1,3"
22,3102524,בסיסי נתונים-תרגיל,1.0,ב,148,"סקר הוראה תרגול - סמס' ב' תשפ""א",6.44444444444444,6.77777777777778,6.88888888888889,6.875,148,23.0,9,39.13,0,1,"0,1"
22,3102530,תכן עבודה ושיפור שיטות-תרגיל,1.0,ב,148,"סקר הוראה תרגול - סמס' ב' תשפ""א",5.28571428571429,4.85714285714286,4.33333333333333,4.66666666666667,148,37.0,7,18.919,1,3,"1,3"
22,3102565,סטטיסטיקה 2- תרגיל,1.0,ב,148,"סקר הוראה תרגול - סמס' ב' תשפ""א",6.63636363636364,6.45454545454545,6.54545454545455,6.125,148,29.0,11,37.931,0,1,"0,1"
22,3102566,יסודות התמחיר-תרגיל,1.0,ב,148,"סקר הוראה תרגול - סמס' ב' תשפ""א",6.28571428571429,6.14285714285714,6.28571428571429,6.8,148,37.0,7,18.919,0,1,"0,1"
22,3102806,חקר ביצועים 1,1.0,ב,146,"סקר הוראה פרונטלי (הנדסה) - סמס' ב' תשפ""א",5.52380952380952,4.42857142857143,5.57142857142857,5.13333333333333,146,60.0,21,35.0,1,3,"1,3"
22,3103523,ניתוח מערכות מידע 2-תרגיל,1.0,ב,148,"סקר הוראה תרגול - סמס' ב' תשפ""א",5.6,5.4,6.2,6.5,148,46.0,5,10.87,0,1,"0,1"
22,3103558,סימולציה-תרגיל,1.0,ב,148,"סקר הוראה תרגול - סמס' ב' תשפ""א",1.0,2.0,7.0,3.0,148,22.0,1,4.545,2,2,"2,2"
22,3103594,תכנון וניהול התפעול 2-תרגיל,1.0,ב,148,"סקר הוראה תרגול - סמס' ב' תשפ""א",6.75,6.66666666666667,6.91666666666667,6.5,148,80.0,12,15.0,0,1,"0,1"
22,3103823,ניתוח מערכות מידע 2,1.0,ב,146,"סקר הוראה פרונטלי (הנדסה) - סמס' ב' תשפ""א",3.875,3.375,5.625,5.33333333333333,146,35.0,8,22.857,1,3,"1,3"
22,3104133,אינטגרציית מערכות דיגיטליות וטכנולוגיות IOT,1.0,ב,146,"סקר הוראה פרונטלי (הנדסה) - סמס' ב' תשפ""א",5.71428571428571,5.28571428571429,6.8,6.33333333333333,146,32.0,7,21.875,0,1,"0,1"
22,3501506,שפות סף - תרגיל,7.0,ב,148,"סקר הוראה תרגול - סמס' ב' תשפ""א",4.66666666666667,4.66666666666667,4.25,5.25,148,14.0,4,28.571,1,2,"1,2"
22,3501564,תכנות 2 - תרגיל,7.0,ב,148,"סקר הוראה תרגול - סמס' ב' תשפ""א",6.0,6.5,7.0,7.0,148,14.0,2,14.286,0,1,"0,1"
22,3502511,מבוא לאלגוריתמים-תרגיל,7.0,ב,148,"סקר הוראה תרגול - סמס' ב' תשפ""א",5.0,7.0,7.0,7.0,148,14.0,3,21.429,0,1,"0,1"
22,3900501,"חדו""א 1-תרגיל",70.0,ב,148,"סקר הוראה תרגול - סמס' ב' תשפ""א",5.3,5.0,6.7,6.22222222222222,148,20.0,10,50.0,1,1,"1,1"
22,3900502,"חדו""א 2-תרגיל",70.0,ב,148,"סקר הוראה תרגול - סמס' ב' תשפ""א",2.84615384615385,3.33333333333333,5.66666666666667,4.88888888888889,148,39.0,13,33.333,2,2,"2,2"
22,3900511,פיסיקה 1 (מכניקה)-תרגיל,70.0,ב,148,"סקר הוראה תרגול - סמס' ב' תשפ""א",6.76470588235294,6.76470588235294,6.82352941176471,6.46666666666667,148,25.0,17,68.0,0,1,"0,1"
22,3900512,פיסיקה 2 (חשמל)-תרגיל,70.0,ב,148,"סקר הוראה תרגול - סמס' ב' תשפ""א",6.46153846153846,6.61538461538462,6.76923076923077,6.66666666666667,148,49.0,13,26.531,0,1,"0,1"
22,3900802,"חדו""א 2",70.0,ב,146,"סקר הוראה פרונטלי (הנדסה) - סמס' ב' תשפ""א",3.33333333333333,3.1,3.88888888888889,4.33333333333333,146,40.0,10,25.0,2,2,"2,2"
22,3900812,פיסיקה 2,70.0,ב,146,"סקר הוראה פרונטלי (הנדסה) - סמס' ב' תשפ""א",6.33333333333333,5.8,6.86666666666667,6.75,146,57.0,15,26.316,0,1,"0,1"
22,3902530,משוואות דיפרנציאליות-תרגיל,70.0,ב,148,"סקר הוראה תרגול - סמס' ב' תשפ""א",5.0,4.75,5.57142857142857,5.5,148,34.0,8,23.529,1,3,"1,3"
22,3902830,משוואות דיפרנציאליות,70.0,ב,146,"סקר הוראה פרונטלי (הנדסה) - סמס' ב' תשפ""א",5.66666666666667,5.53333333333333,6.66666666666667,4.15384615384615,146,23.0,15,65.217,1,3,"1,3"
22,4041200,קריאה וכתיבה: תולדות הלבוש 2,60.0,ב,147,"סקר הוראה פרונטלי (עיצוב) - סמס' ב' תשפ""א",6.88888888888889,7.0,7.0,6.88888888888889,147,20.0,9,45.0,0,1,"0,1"
22,4044106,כתיבה יוצרת,60.0,ב,147,"סקר הוראה פרונטלי (עיצוב) - סמס' ב' תשפ""א",5.54545454545455,5.09090909090909,6.54545454545455,5.81818181818182,147,19.0,11,57.895,1,1,"1,1"
22,4101102,איורי אופנה 2,4.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",5.84615384615385,6.76923076923077,5.69230769230769,6.0,149,20.0,13,65.0,0,1,"0,1"
22,4101112,דיגום חופשי 2,4.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",4.8,6.1,5.1,4.8,149,20.0,10,50.0,1,3,"1,3"
22,4101119,צבע וגוון,4.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",2.3,2.1,1.6,3.4,149,20.0,10,50.0,2,2,"2,2"
22,4101121,תדמיתנות 2,4.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.42857142857143,6.35714285714286,5.85714285714286,6.0,149,20.0,14,70.0,0,1,"0,1"
22,4101132,טכנולוגיית תפירה 2,4.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",5.11111111111111,4.8,4.9,5.1,149,16.0,10,62.5,1,3,"1,3"
22,4102214,דיגום חופשי 3,4.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",5.58333333333333,5.66666666666667,5.72727272727273,5.61538461538462,149,22.0,13,59.091,1,1,"1,1"
22,4102230,בניית תיק מוצר,1.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.07692307692308,6.38461538461539,5.61538461538462,6.61538461538462,149,22.0,13,59.091,0,1,"0,1"
22,4111661,פרויקטים בעיצוב אופנה,4.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",5.33333333333333,5.44444444444444,6.66666666666667,6.55555555555556,149,16.0,9,56.25,0,1,"0,1"
22,4401208,רישום 2,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",5.375,5.75,6.25,5.0,149,24.0,8,33.333,1,1,"1,1"
22,4401221,העברת מסר,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",4.27272727272727,3.58333333333333,5.41666666666667,3.83333333333333,149,24.0,12,50.0,2,2,"2,2"
22,4401224,טיפוגרפיה 2,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",4.57142857142857,5.14285714285714,5.0,6.57142857142857,149,24.0,7,29.167,1,3,"1,3"
22,4401227,מבוא לאיור 2,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.06666666666667,6.4,6.13333333333333,6.2,149,24.0,15,62.5,0,1,"0,1"
22,4401228,עיצוב גרפי 1,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",4.0,4.33333333333333,4.83333333333333,6.16666666666667,149,24.0,6,25.0,1,3,"1,3"
22,4412221,טיפוגרפיה 4,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.6875,6.625,6.375,6.9375,149,18.0,16,88.889,0,1,"0,1"
22,4412227,לוגו,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",4.84210526315789,4.94736842105263,4.63157894736842,6.0,149,22.0,19,86.364,1,3,"1,3"
22,4412228,מבוא לפוסט פרודקשן,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.66666666666667,6.86666666666667,6.53333333333333,6.85714285714286,149,18.0,15,83.333,0,1,"0,1"
22,4412243,מבוא לעיצוב אריזה,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",5.93333333333333,6.06666666666667,6.2,6.53333333333333,149,19.0,15,78.947,0,1,"0,1"
22,4413223,עיצוב-חברה-תרבות,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",4.46666666666667,5.8,4.53333333333333,6.4,149,16.0,15,93.75,1,3,"1,3"
22,4414213,עיצוב תדמית טיפוגרפית,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",4.86666666666667,5.86666666666667,4.73333333333333,6.26666666666667,149,17.0,15,88.235,1,1,"1,1"
22,4433240,עיצוב לפלטפורמות דיגיטליות,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.4,6.4,6.0,6.86666666666667,149,18.0,15,83.333,0,1,"0,1"
22,4601216,סטודיו 2,13.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.6,6.7,6.0,6.8,149,16.0,10,62.5,0,1,"0,1"
22,4602216,סטודיו 4,13.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.54545454545455,6.1,6.6,6.7,149,14.0,11,78.571,0,1,"0,1"
22,4701211,סטודיו  רישום א'2,15.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.28571428571429,7.0,6.5,6.875,149,16.0,8,50.0,0,1,"0,1"
22,4701211,סטודיו  רישום א'2,15.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.5,7.0,6.5,6.5,149,16.0,2,12.5,0,1,"0,1"
22,4701221,סטודיו  ציור א'2,15.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.33333333333333,6.83333333333333,6.83333333333333,6.83333333333333,149,14.0,6,42.857,0,1,"0,1"
22,4701231,סטודיו  הדפס א'2,15.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.66666666666667,6.33333333333333,6.33333333333333,7.0,149,16.0,6,37.5,0,1,"0,1"
22,4701241,סטודיו  וידאו א'2,15.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.2,5.6,6.2,6.8,149,14.0,5,35.714,0,1,"0,1"
22,4701251,סטודיו  צילום א'2,15.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",5.77777777777778,6.11111111111111,6.11111111111111,5.77777777777778,149,12.0,9,75.0,0,1,"0,1"
22,4701261,סטודיו  פיסול א'2,15.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",7.0,7.0,7.0,7.0,149,13.0,1,7.692,0,1,"0,1"
22,4701261,סטודיו  פיסול א'2,15.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.0,6.75,6.25,6.75,149,13.0,4,30.769,0,1,"0,1"
23,1000101,אנגלית בסיסי,50.0,ב,147,"סקר הוראה פרונטלי (עיצוב) - סמס' ב' תשפ""א",6.2,5.2,6.2,4.8,147,22.0,5,22.727,1,3,"1,3"
23,1001102,אנגלית מתקדמים א',50.0,ב,147,"סקר הוראה פרונטלי (עיצוב) - סמס' ב' תשפ""א",6.0,6.14285714285714,6.78571428571429,6.0,147,30.0,14,46.667,0,1,"0,1"
23,1001103,אנגלית מתקדמים ב',50.0,ב,147,"סקר הוראה פרונטלי (עיצוב) - סמס' ב' תשפ""א",5.15384615384615,4.14285714285714,6.42857142857143,4.78571428571429,147,36.0,14,38.889,1,3,"1,3"
23,3101803,תכנות מתקדם בפייתון,1.0,ב,146,"סקר הוראה פרונטלי (הנדסה) - סמס' ב' תשפ""א",2.0,1.76923076923077,2.75,3.54545454545455,146,36.0,13,36.111,2,2,"2,2"
23,3102506,חקר ביצועים 1-תרגיל,1.0,ב,148,"סקר הוראה תרגול - סמס' ב' תשפ""א",5.07692307692308,5.38461538461539,3.75,5.0,148,37.0,13,35.135,1,3,"1,3"
23,3102524,בסיסי נתונים-תרגיל,1.0,ב,148,"סקר הוראה תרגול - סמס' ב' תשפ""א",6.71428571428571,6.85714285714286,6.85714285714286,6.28571428571429,148,19.0,7,36.842,0,1,"0,1"
23,3102530,תכן עבודה ושיפור שיטות-תרגיל,1.0,ב,148,"סקר הוראה תרגול - סמס' ב' תשפ""א",3.625,5.5,4.5,5.2,148,39.0,8,20.513,1,3,"1,3"
23,3102565,סטטיסטיקה 2- תרגיל,1.0,ב,148,"סקר הוראה תרגול - סמס' ב' תשפ""א",6.42857142857143,6.5,6.35714285714286,6.16666666666667,148,36.0,14,38.889,0,1,"0,1"
23,3102566,יסודות התמחיר-תרגיל,1.0,ב,148,"סקר הוראה תרגול - סמס' ב' תשפ""א",5.66666666666667,5.33333333333333,6.66666666666667,6.33333333333333,148,33.0,3,9.091,0,1,"0,1"
23,3103523,ניתוח מערכות מידע 2-תרגיל,1.0,ב,148,"סקר הוראה תרגול - סמס' ב' תשפ""א",5.14285714285714,4.71428571428571,5.4,4.75,148,35.0,7,20.0,1,3,"1,3"
23,3103558,סימולציה-תרגיל,1.0,ב,148,"סקר הוראה תרגול - סמס' ב' תשפ""א",5.0,6.0,7.0,3.5,148,24.0,2,8.333,1,3,"1,3"
23,3900502,"חדו""א 2-תרגיל",70.0,ב,148,"סקר הוראה תרגול - סמס' ב' תשפ""א",5.5,4.33333333333333,6.5,6.2,148,37.0,6,16.216,1,1,"1,1"
23,3900512,פיסיקה 2 (חשמל)-תרגיל,70.0,ב,148,"סקר הוראה תרגול - סמס' ב' תשפ""א",5.0,4.75,6.25,6.33333333333333,148,34.0,4,11.765,1,3,"1,3"
23,3902530,משוואות דיפרנציאליות-תרגיל,70.0,ב,148,"סקר הוראה תרגול - סמס' ב' תשפ""א",4.9,4.0,6.45454545454545,4.33333333333333,148,47.0,11,23.404,1,3,"1,3"
23,4101132,טכנולוגיית תפירה 2,4.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.28571428571429,6.25,6.25,6.875,149,15.0,8,53.333,0,1,"0,1"
23,4111661,פרויקטים בעיצוב אופנה,4.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",4.875,4.875,5.5,6.375,149,15.0,8,53.333,1,3,"1,3"
23,4401208,רישום 2,15.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.1,6.5,5.6,6.75,149,23.0,20,86.957,0,1,"0,1"
23,4401224,טיפוגרפיה 2,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.44444444444444,6.27777777777778,6.22222222222222,6.77777777777778,149,24.0,18,75.0,0,1,"0,1"
23,4401227,מבוא לאיור 2,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.70588235294118,6.64705882352941,6.52941176470588,6.76470588235294,149,25.0,17,68.0,0,1,"0,1"
23,4401228,עיצוב גרפי 1,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",3.88235294117647,4.52941176470588,4.11764705882353,5.35294117647059,149,23.0,17,73.913,2,2,"2,2"
23,4412221,טיפוגרפיה 4,12.0,ב,149,"סקר הוראה סטודיו - סמס' ב' תשפ""א",6.46153846153846,6.35714285714286,6.28571428571429,6.5,149,19.0,14,73.684,0,1,"0,1"
